"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Bolivia","BOL","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","2.08929594236781","5.57891786210295","6.79762576905429","3.95659653084567","4.91344195525978","7.17058966306621","6.31721951733537","8.52944308831111","4.47409732886864","5.23102930423347","5.06333643861971","7.967485209709","5.73916152572542","2.9395678082784","7.31101773140009","4.61456748598627","4.97121565700267","2.05269456633279","0.133344047803647","-1.37177291052775","0.27561637277573","-3.93873792499608","-4.04212140271022","-0.200665696939353","-1.67638978272154","-2.57388420056628","2.4634846196991","2.90949796034216","3.79013096203759","4.63578742813276","5.26652666784713","1.64649818317069","4.26929611661502","4.66726510266786","4.67827659709971","4.36134195244576","4.95420874299721","5.02935475543072","0.426885422588825","2.50781080899483","1.68379912721825","2.48556573783829","2.71133983700673","4.17329558916248","4.42143312687979","4.79700882356067","4.56438426887887","6.14849787462164","3.35699957430565","4.1267225910567","5.204092443086","5.12227558091757","6.79601142810841","5.46056950635136","4.85718717971413","4.26392086382113","4.19520633360395","4.22362365271844","2.21670563961031","-8.7378843576993","6.11137269714146","3.60568042633635","3.08196521047731","1.38468278972252",
"Brazil","BRA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","8.60000000000014","6.59999999999992","0.600000000000065","3.39999999999985","2.40000000000001","6.7000000000001","4.2","9.79999999999998","9.49999999999993","10.4","11.3429219931908","11.9403481162508","13.9687217796782","8.15393868457201","5.16664908406321","10.2571295347867","4.93432806978961","4.96989768924738","6.7595601220408","9.19999999999976","-4.24999999999956","0.829999999999529","-2.92999999999996","5.39999999999988","7.85000000000042","7.48999999999982","3.52999999999983","-0.059999999999917","3.16000000000032","-4.35000000000022","1.03218958549303","-0.54407204977727","4.9246900037071","5.85287036219013","4.22379363350413","2.20886405039022","3.39484598630671","0.338097901207306","0.467937566477133","4.38794944745618","1.38989640095637","3.05346185909312","1.14082899824888","5.75996463670954","3.20213206130431","3.96198871122617","6.06987060678338","5.09419544658736","-0.125812002161169","7.52822581815364","3.97442307944702","1.92117598576537","3.00482266944432","0.503955740242247","-3.54576339269425","-3.27591690782192","1.32286905404399","1.783666761634","1.22077782360842","-3.2767587964736","4.76260437908608","3.01669435393015","3.24165532906981","3.39586645454844",
"Barbados","BRB","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","7.6965298006354","9.06075860946085","-5.07842107998042","5.00487575497696","11.4348434925181","4.00337124242267","10.6361361469399","6.92182132881096","7.51840479457447","9.5094029913739","3.912722439334","1.27380067229437","1.34070042405892","-4.65084124049888","-1.90000000274696","4.36021101015125","3.64220575797376","4.87693931117659","7.89300814347737","4.37306481224469","-1.89975157094847","-4.90093847758084","0.501253132832204","3.60037406483787","1.09823980743187","5.10416666666669","2.59096701118506","3.50538227987857","3.59999999999997","-3.30759330759331","-3.8999069126239","-5.69252096794207","0.793068252238612","2.01078255047598","2.01399817082066","3.97647637887964","4.74010332766066","3.72846430604498","0.334656057330989","4.44718962836241","-2.36546466744477","0.787402032458374","2.17548079415901","1.41159830663693","3.95545720757613","6.0705462167352","2.07918386258879","0.633460590859315","-5.01727538250903","-2.21771085628227","-0.731434558650108","-0.313311151079603","-1.01038184618172","0.0824054778140209","-0.846098521356325","1.79193033431267","0.12844600157031","-1.17406509373819","0.652585417698418","-15.0543629495892","-0.254965880216531","17.8328630251327","4.09382010970572","3.80000031896743",
"Brunei Darussalam","BRN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","-0.645291579006951","20.8741398285027","9.93403484610029","7.01913426136178","24.3383886941687","-9.70796015870228","-22.3848239984139","2.30152997332975","0.399377358630829","-2.3765936752155","-2.9072440789929","-5.4072203182489","2.08354422440964","-1.53586318506849","-2.72621442462589","2.64307356617202","2.91065620717168","-3.12061882284523","-0.633649831837999","0.99273465394738","1.34729382342246","-0.0273152499797078","6.34394520364046","-6.65715946731351","4.26072244866501","3.47467625024112","1.46606051123892","3.96143911729992","3.58342892575843","0.104538440167488","-0.00392518871980485","4.09841260978121","-3.76362347570418","-3.90071082085659","-1.90025386182131","2.74136433514822","3.74440638728039","0.913135324414256","-2.12478318620758","-2.50788721630481","-0.392383487933529","-2.47791776520457","1.32872651318183","0.0523710544736673","3.86884416432889","1.13357340605403","-1.59076248075436","-1.62833154022366","1.12764419161606","4.20037273472056",
"Bhutan","BTN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","2.67710048691288","1.16325709813225","1.46708963632713","5.15826493134593","-3.30732069832554","8.95465028355598","7.90123454990548","7.12651195843857","4.79096734776185","5.0087361630323","15.1222948427757","3.43977385194837","10.4310159400869","4.5566589925275","4.0285329991183","11.3921975985388","29.054323847546","4.76737301961812","7.35556731915111","10.3831179126517","-0.407875722553669","4.60089124887257","1.98636656014881","4.95150372472288","7.07411745757784","5.56517288179062","5.37383854585261","5.91403093576604","7.98397179406629","3.35506838174288","7.32837435673082","10.4437797168913","7.78656040877364","5.15725736177561","6.93507146766659","5.6408051539139","16.1047836542012","4.52944877696235","7.66749238553135","11.9318738376229","8.4892584842808","5.16482012683895","1.73634039505693","5.88108550658288","6.66080128866197","8.47594339232963","2.08684522733067","3.50187185732737","5.75514851246506","-10.2183974208569","4.42136738945015","5.21386783786224","4.88259396253632","",
"Botswana","BWA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","6.34328369916236","6.66666783376763","5.92104509011995","6.83230092114646","5.81395506087105","6.34401910558493","5.92455993122056","10.5670565038251","15.1234047289021","17.120267669479","25.8211072044697","26.3619409491731","21.3031840989689","8.79779521286324","8.44625037668546","10.647376709045","12.0120400942666","14.3328015865318","12.148588922855","11.9869013821421","9.06485746523946","12.1655318563009","13.1467290489757","8.5453836397444","7.12527126873714","8.17292433112134","11.8819281370865","19.4499695097307","13.0594058858571","6.77282195004784","7.45870921940397","2.91707018751026","1.9161070518754","3.62791615172975","7.03041024834083","5.82980001379714","8.32589088396591","0.443663586075374","9.66724070276106","1.98769583378552","0.250573949689084","6.06953087648317","4.62589474959299","2.70582170611173","4.55664565323181","8.36387109282306","5.79255577727118","3.25207295796832","-14.1442346163423","10.1197233309093","6.83841050060252","-0.170857116593709","11.1029068778778","5.69714422027599","-4.85132504617629","7.20442475914267","4.11437856026637","4.1886923900019","3.03177337082403","-8.72888241149465","11.916272413183","5.48601706446772","3.20806812224438","-2.98986879467928",
"Central African Republic","CAF","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","4.95355379797229","-3.71380018409685","-0.707010752236329","2.08032459940857","0.947578712256856","0.644783720237797","4.6766131089008","1.40411317693092","7.09154252763096","2.33288087679347","1.13020238405835","-0.000867174831114426","1.888939956294","6.33903361228316","0.404987104042064","5.43251898691292","3.80623491408234","1.2092354194359","-2.46513778468636","-4.47863884794948","-1.54446566470149","7.71578363090393","-8.12651359274568","9.48172665292533","3.92721953798056","3.57797925430461","-4.93898788502545","1.71016528472386","1.97727043451945","-2.14752806574087","-0.552543005101867","-6.42407819946331","0.335275684646064","4.89994941000114","7.20004555751903","-4.00009296364789","5.29993601826074","4.70014237879329","3.59997490432274","-2.48943244028874","4.46473902640867","3.61654219150596","-5.39748521855877","5.99488422798696","0.908210514871953","4.77108543044105","4.60753485452025","2.05413096200485","8.58726042640994","4.63081843223307","4.19461533741989","5.05376125356918","-36.3919770983887","0.0810705153264877","4.33712103020231","4.75031684122342","4.52727821346231","3.78944359275462","3.09999999999999","0.899999996857062","0.982919996264229","0.453901881507008","0.69996838992121","1.53963247482849",
"Canada","CAN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","3.16329168371298","7.42783736424002","5.29743988916486","6.65599998308328","6.31720005153649","6.75969011988171","3.06542080784173","5.00827404258794","5.06703236278922","2.91871307258708","4.01884508716894","5.51967005803644","6.72864134770903","3.35777600467976","1.5454033263216","5.88927586333716","3.53482660580218","3.73597638764802","3.72519949149593","2.17719921287991","3.41506518150013","-3.16615022065891","2.56225358775578","5.8985694010334","4.73768081475092","2.12148083355379","4.07201574110678","4.41083900341744","2.33732975738413","0.202947874139198","-2.0910550979319","0.890466180427183","2.65770691557481","4.49404929532982","2.68232822733793","1.68896122499937","4.28016683621337","3.89288654344983","5.14100353715349","5.1385391803606","1.87509810696022","2.99925535017809","1.80638512302554","3.09236384292251","3.21045439063563","2.63794375007348","2.04990463726786","0.995406301140747","-2.91508621550267","3.09080634469335","3.13719442170364","1.75566129145483","2.32581354806429","2.87346677785811","0.649971001734855","1.03855092490855","3.03383491200222","2.74296344906655","1.90843194590616","-5.03823343468899","5.95052802804381","4.18903628100851","1.52874550838358","1.5280811085284",
"Central Europe and the Baltics","CEB","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-10.8721361479919","-4.93535618571964","0.208922167781765","3.68843880730026","5.71009034277787","4.48605216559601","2.23532110307343","2.63367876257708","1.90117126274328","3.94604563164221","3.00541747352131","3.54243617198631","3.99686820686949","5.87405184674159","4.90984040791152","6.64115590060688","6.33883774742765","3.96206511692665","-3.6223514024727","1.53856631390848","3.60118568986066","0.837229666705213","0.668209443148982","3.26202127414217","4.00178299100735","2.80705534176107","5.10700765939953","5.06413042319313","4.02671124743459","-3.31536810484134","6.54607681687429","4.03666414212897","0.763278131880284","1.96330552382373",
"Switzerland","CHE","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","8.10867221090632","4.78994131635299","4.87919908861309","5.25635078619852","2.10455491544954","2.46145745672325","3.05592216743931","3.58802600373956","5.63291212254617","6.3774065194208","4.07544263654522","3.20050876339681","3.04990737667008","1.45490788032913","-7.2831743804977","-1.40367604081918","2.4336521429565","0.409083760053534","2.49151208080576","4.60197730568336","1.60133597507155","-1.30941759603877","0.639079378496405","3.00845657385564","3.67359579947677","1.85863294100406","1.58547798189052","3.27759628671245","4.33079421991349","3.67462550079662","-0.915816616547943","-0.0437330086271288","-0.125983460416222","1.26975779924055","0.480866374676907","0.471280025458157","2.26132529914345","3.02996930632413","1.66270104939127","3.95871990780931","1.57566198688916","-0.0732172569941127","-0.0323984255438887","2.70170912949028","2.74969910618739","4.0736284178369","3.91637577227581","2.8079835919566","-2.29737452570922","3.24339715656356","1.81310830459596","1.17925385250513","1.79214400716117","2.34988141500179","1.64462750849488","2.06868969039562","1.36279965488859","2.86044579439036","1.14198218965691","-2.14173712008038","5.55962020605844","3.04406102969423","0.683328174376044","1.30233332541106",
"Channel Islands","CHI","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-3.60663231572742","1.12504310895372","-5.75366122139113","0.493931120528785","2.42710178482311","0.374367083829384","1.21302407657195","1.80648131383585","1.1222435658518","1.57335596156342","-8.89677926591959","9.93680136985076","5.34196140375869","3.71500590367266","",
"Chile","CHL","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","5.51961070344885","3.93078479110629","5.68667190016438","2.46113427734542","0.670838636062939","11.4634218589357","3.58811073177469","3.57371701447551","4.10317976748962","1.69447257971353","9.57107393842624","-0.712365918422577","-5.03775611682208","1.2495800122858","-12.2737621533613","3.60469484521828","11.1491944807539","8.02682491365691","8.43582175738598","8.17228334347537","6.71863895635887","-11.5020620535762","-4.9352297090374","3.98371018713553","3.55239860775048","5.40556438635799","6.73884253090458","7.35081069623416","10.3583568690228","3.59872304691744","7.75620189312957","11.5019314370192","6.6855844008042","5.07680374667352","9.25542757753573","7.1148626270751","7.3917392684331","4.18088662700669","-0.2736313981937","4.9716214882971","3.15403492459967","3.20279913520113","4.72324526861041","6.67425416822923","5.83704571917758","6.04999082563968","5.16823098528431","3.78939280635238","-1.11803723642878","5.85165102224047","6.22389678509138","6.15534001855494","3.30850824710085","1.79264947139259","2.15194249981184","1.753038749071","1.35769537343957","3.99002947789977","0.634367533828438","-6.14347479224092","11.3149204879049","2.15399356192458","0.521367977246825","2.64431154871538",
