"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Turkiye","TUR","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","5.66473988439306","3.17285699708263","3.88832025146506","6.3627069283231","1.11963781543123","4.55553368394821","8.4719962153922","13.9748929481675","6.04623966197402","4.92419394498302","7.92395208301997","19.0114086837676","15.4164557223962","13.9381652448957","23.8981615766704","21.2273552385836","17.4556893891338","25.9853378650601","61.8970444383435","63.5431082506344","94.2608598807591","37.6147825797716","29.1375145022677","31.3902710198445","48.3923231346863","44.9617301528779","34.6100759738745","38.8558434758408","68.8096433837049","63.2725524930958","60.3038691346446","65.978567991895","70.0761038690373","66.0938429820005","105.214986469202","89.1133172248499","80.4121511388042","85.669361649978","84.6413434846315","64.8674876350757","54.9153705812683","54.4001887619076","44.9641209479849","21.6024384490573","8.59826168115273","8.17916036802001","9.59724212288433","8.75618090972639","10.4441283764885","6.25097663090626","8.56644420552977","6.47187967115095","8.89156996512165","7.49309030547697","8.8545727136432","7.67085364845881","7.77513415328327","11.1443110840765","16.3324638988928","15.1768215720023","12.2789574462574","19.5964926913324","72.3088359891207","53.8594087593315","58.5064507300342",
"Tuvalu","TUV","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5005807431527","","","","","","","","","","","","","",
"Tanzania","TZA","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.6909694699163","16.0010938506338","7.87072364573955","6.13161432988011","5.58816952959303","5.17476629301494","5.31871605228926","3.49445848856184","3.46428057999023","3.29029062798325","3.69091958802198","4.35027204269098","3.7992329138492","3.05694676312369",
"Uganda","UGA","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.5643496174515","12.6790377224659","4.90520875694553","3.07570668958643","5.58968606251723","5.70637504616216","5.20971705914208","2.61601190952271","2.86758803446903","3.31332289544504","2.20457204757409","7.19578885975811","5.35094804280395","3.32338067086562",
"Ukraine","UKR","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.05252491133249","12.8387796190181","25.226461707384","15.8811924594476","9.37293105078978","7.95572466274651","0.568727971803845","-0.2389486260454","12.0718562874252","48.6998646434424","13.9127101997796","14.4383227488749","10.9518559353178","7.88671745611135","2.73249209419427","9.36313917695222","20.1836366617478","12.8490222828559","6.50198464669252",
"Upper middle income","UMC","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.12556615620284","6.17781214809388","10.0662418245849","2.5540190078784","3.91106195534029","5.67533350732011","3.66626973126654","2.70281658214476","3.03372718252382","2.24655506538953","2.09056659525741","3.3082807676822","3.04505397337069","1.84922984511088","1.82893754590454","4.05681586746244","9.0383038041557","5.07719516250967","3.05252419284581",
"Uruguay","URY","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.39764974385131","8.11464561179312","7.87707374730889","7.06221874388573","6.69870886978133","8.09283206302989","8.097765805736","8.57513504005399","8.87735333229825","8.66626987079334","9.63941347635079","6.21809382561856","7.60653360377048","7.88198870879619","9.75640636078194","7.74791402314763","9.10437983075439","5.86910359896118","4.84914366613156",
"United States","USA","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","1.45797598627791","1.07072414764724","1.19877334820186","1.23966942148753","1.27891156462591","1.58516926383662","3.0150753768844","2.77278562259309","4.27179615288537","5.46238620028745","5.83825533848251","4.29276668813051","3.27227824655283","6.17776006377038","11.0548048048048","9.14314686496535","5.74481263549085","6.5016839947284","7.63096383885606","11.2544711292795","13.5492019749684","10.3347153402771","6.13142700027493","3.21243523316065","4.30053547523429","3.54564415209365","1.89804772234276","3.6645632175169","4.07774110744413","4.82700303008944","5.39795643990325","4.23496396453849","3.02881967814969","2.95165696638559","2.60744159215453","2.80541968853662","2.93120419993441","2.33768993730735","1.55227909874364","2.18802719697358","3.37685727149929","2.82617111885407","1.58603162650601","2.27009497336115","2.67723669309172","3.3927468454955","3.22594410070404","2.85267248150138","3.839100296651","-0.355546266299747","1.6400434423899","3.156841568622","2.06933726526067","1.46483265562717","1.62222297740817","0.118627135552451","1.26158320570536","2.13011000365961","2.44258329692817","1.81221007526021","1.23358439630629","4.69785886363742","8.00279982052121","4.11633838374488","2.94952520485207",
"Uzbekistan","UZB","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.7797446476602","13.2088026688373","11.8414333622049","9.28309356162694","8.75188196737505","8.13088669523601","13.8757425441635","17.5241796514055","14.5257359560686","12.8677297362607","10.8492397508122","11.4466436998836","9.95659071258019","9.62825465956682",
"St. Vincent and the Grenadines","VCT","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.85550399046654","0.205981708824252","2.96003946719287","3.73342916467021","2.74067516070672","7.23614701584807","10.0662418245849","0.421539125687218","0.747109026311472","3.18603111552463","2.59844414147094","0.805127804267927","0.193858560794014","-1.73361194953954","-0.149641647633268","2.15333648840511","2.32414485367922","0.91306972532454","-0.62813130935467","1.57272932500558","5.66009779226555","4.56457719814893","3.62770736940929",
"Venezuela, RB","VEN","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.0902123160955","21.0689956331878","40.6394275161588","62.168649979483","121.738085297504","254.948534781815","","","","","","","","",
"British Virgin Islands","VGB","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Viet Nam","VNM","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.23464817293926","7.75494748709601","8.28457243128677","7.41801715108463","8.34444889773837","23.1154483474477","6.71698269988629","9.20746648778415","18.6777322770707","9.09470339557193","6.59267475899189","4.08455446637623","0.63120090517572","2.66824816969081","3.52025688811621","3.53962805942638","2.79582367452249","3.22093436652516","1.83471554810446","3.15650749963127","3.25289282667661","3.62109273885847",
"Vanuatu","VUT","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.99897488467453","2.53768844221106","3.57755452095075","1.96356754199196","3.01624129930394","1.41891891891892","1.19920053297802","2.04081632653061","3.93548387096774","4.84171322160149","4.29706572955358","2.76269469477348","0.873793104781101","1.34740362877658","1.45893371757925","0.798863838096929","2.48326875660444","0.842069084035058","3.08452624403545","2.33096379566871","2.76252019386107","5.32935073101714","2.34328358208955","6.67930581887123","11.1825017088175","",
"World","WLD","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.84234125624782","4.82704847846411","8.69482814363902","2.46257216113655","3.21283442224664","4.79588266183109","3.67591897974496","2.62105001748119","2.35449052820362","1.45069057605953","1.60553917414213","2.2542765193481","2.44989082805349","2.21677593359912","1.91983527270797","3.48388055266683","7.9309292543009","5.87110177678991","2.94952520485207",
"Samoa","WSM","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.70008680555553","5.5770639321963","11.5659068384539","6.32495336235228","0.777007268777691","5.23541591478431","2.04901883521159","0.610085720905058","-0.406816088424915","0.724470134874755","1.30471869303183","1.74989677484703","4.19745888663753","0.982326569888101","-1.56891247740897","3.13320473174495","10.9618822286844","7.92164684826778","2.17245530514378",
"Kosovo","XKX","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.621646938601728","4.35849695328369","9.35041764658178","-2.41026401661229","3.48050763735844","7.33641771315268","2.47673782156537","1.76732428354884","0.428957808324131","-0.536929392740622","0.27316943104545","1.48823430592319","1.05379773654994","2.67599202639889","0.198227922994847","3.35369139207997","11.5805104542013","4.94432438791278","1.61944994559479",
"Yemen, Rep.","YEM","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.5435617131149","9.88538714484848","10.9684421500194","8.10472583623949","","","","","","","","","","",
"South Africa","ZAF","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","1.28887692687989","2.10235059955979","1.24627519965492","1.33797064490697","2.53498854234897","4.06901853294583","3.48923715385177","3.53896580236232","1.9861336210322","3.23821721585666","4.99192455435617","5.95742085213487","6.42567638879177","9.43398376978393","11.7241315190611","13.4259248530375","11.0204105892452","11.15195783193","11.1356088829565","13.2936624628059","13.6602404681115","15.2542337674194","14.6390405853128","12.3032053006006","11.5264814344961","16.294225242642","18.6549230388755","16.1605948546791","12.779553083028","14.7308753982382","14.3209918914915","15.3347785733672","13.874703748615","9.71742729803026","8.938563723594","8.68042421392633","7.35411972085331","8.59777611252273","6.88054521037351","5.18148905111698","5.33895913599827","5.70189483049609","9.494713780996","5.679424140688","-0.692039437857689","2.06285308223427","3.24390765419229","6.17781214809388","9.90998456005467","7.23809523809527","4.06749555950264","5.00085338795019","5.73797139141737","5.78016910069177","6.13282953059149","4.5186909489251","6.60290842394869","5.18618655524146","4.50987264867393","4.1028507546115","3.23238831615119","4.61874544887136","7.03987272546481","6.07524384579656","4.36115246518963",
"Zambia","ZMB","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.42939681072337","6.575899707577","6.97767605490313","7.80687553566327","10.1105928909618","17.8697300795268","6.57731154205644","7.49457192728517","9.15031644316299","15.7330604721369","22.0207676245776","10.9932039209136","10.884531691282","14.9856262747939",
"Zimbabwe","ZWE","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.02267002518891","3.4661297281749","3.72532666110645","1.63495041543827","-0.197784810126641","-2.43096842383403","-1.54366960054167","0.893962316050075","10.6188658669575","255.304990757856","557.201817362051","98.5461050920623","104.705170628667","","",
